g11015.t1	UTP1m:332078-336649(-)	37.333	75	46	1	1360	1434	1258	1479	7.09e-06	42.4
g11015.t1	UTP1m:332078-336649(-)	28.409	88	60	1	1547	1634	1243	1497	1.52e-04	38.1
g11015.t1	UTP1m:332078-336649(-)	30.702	114	74	3	1368	1477	1537	1875	0.001	35.0
g11015.t1	UTP1m:332078-336649(-)	29.333	75	41	1	1000	1074	1291	1479	0.001	35.0
g11015.t1	UTP1m:332078-336649(-)	28.926	121	75	4	1701	1821	1024	1353	0.004	33.1
g11015.t1	PSF2m:94066-98926(-)	30.952	84	54	2	1548	1631	538	777	2.85e-04	37.0
g11015.t1	PSF2m:94066-98926(-)	26.562	128	89	4	1354	1478	532	909	0.008	32.3
g9342.t1	PKY1m:258622-269217(+)	25.595	168	91	6	108	266	5548	5976	3.37e-09	50.1
g10826.t1	RFC4m:83197-86315(-)	71.429	21	6	0	354	374	115	177	2.38e-05	38.1
g13583.t1	PKY1m:258622-269217(+)	32.407	108	60	3	1015	1121	5851	6138	6.28e-09	51.6
g13583.t1	PKY1m:258622-269217(+)	46.667	60	27	3	9	65	5665	5838	2.22e-05	40.0
g5589.t1	PKY1m:258622-269217(+)	21.495	214	123	6	14	183	5359	5997	0.001	34.7
g5520.t1	DRG1m:200979-204132(+)	25.926	135	62	6	379	501	157	483	0.009	30.8
g2092.t1	PKY1m:258622-269217(+)	24.351	308	189	7	431	695	5209	6129	3.13e-13	65.9
g12381.t1	PKY1m:258622-269217(+)	29.121	182	112	5	1219	1391	5233	5754	3.66e-13	66.6
g12381.t1	PKY1m:258622-269217(+)	36.290	124	69	4	1470	1586	5779	6141	3.72e-13	66.6
g15406.t1	PKY1m:258622-269217(+)	34.302	172	97	5	977	1137	5650	6150	1.77e-17	80.5
g8892.t1	PKY1m:258622-269217(+)	29.365	252	141	5	1654	1904	5542	6189	1.70e-16	77.4
g8892.t1	PKY1m:258622-269217(+)	32.353	68	46	0	1522	1589	5236	5439	1.64e-06	44.7
g12186.t1	UTP1m:332078-336649(-)	24.615	325	203	8	121	413	1120	2064	1.29e-11	58.2
g12186.t1	UTP1m:332078-336649(-)	50.000	38	19	0	378	415	400	513	6.16e-05	36.6
g12186.t1	PSF2m:94066-98926(-)	26.339	224	153	7	197	414	259	912	3.35e-11	56.2
g12186.t1	PSF2m:94066-98926(-)	27.711	83	53	2	72	154	934	1161	2.28e-05	37.7
g3138.t2	PKY1m:258622-269217(+)	36.893	206	123	4	1164	1368	5554	6153	4.18e-36	141
g3138.t2	PKY1m:258622-269217(+)	33.846	65	38	2	689	748	5239	5433	3.31e-04	36.6
g17335.t1	SPS1m:47523-50742(+)	27.723	101	65	4	101	195	310	606	0.008	28.5
g16266.t1	PKY1m:258622-269217(+)	34.503	171	94	8	957	1117	5650	6138	6.93e-15	71.2
g13493.t1	PKY1m:258622-269217(+)	32.692	104	62	4	252	348	5671	5979	1.16e-06	42.7
g14862.t1	PKY1m:258622-269217(+)	23.715	253	145	9	1	207	5230	5982	1.78e-06	44.3
g10308.t1	PKY1m:258622-269217(+)	28.571	259	127	11	603	819	5254	5982	5.09e-14	68.2
g2108.t1	SPS1m:47523-50742(+)	96.508	315	11	0	1	315	1	945	0.0	606
g2107.t1	182392m:86756-87519(+)	85.294	34	5	0	1	34	202	303	3.19e-15	59.3
g16297.t1	PSF2m:94066-98926(-)	29.348	92	62	2	320	411	577	843	7.28e-04	33.5
g13595.t1	PKY1m:258622-269217(+)	32.692	104	57	3	630	732	5851	6126	1.55e-07	46.6
g13595.t1	PKY1m:258622-269217(+)	45.455	55	27	2	27	80	5665	5823	3.13e-05	38.9
g5388.t1	PSF2m:94066-98926(-)	24.242	132	84	4	643	758	649	1044	0.006	33.5
g17653.t1	PSF2m:94066-98926(-)	28.384	229	145	10	457	676	454	1110	1.21e-13	67.0
g17653.t1	UTP1m:332078-336649(-)	25.279	269	149	8	435	698	1219	1884	6.12e-12	62.0
g17653.t1	UTP1m:332078-336649(-)	32.353	68	42	1	422	485	1690	1893	0.001	35.0
g17653.t1	UTP1m:332078-336649(-)	28.283	99	51	3	420	498	1822	2118	0.001	34.7
g17653.t1	UTP1m:332078-336649(-)	25.806	93	64	2	433	521	1597	1872	0.008	32.3
g6369.t1	PSF2m:94066-98926(-)	25.152	330	208	14	200	511	235	1161	4.93e-12	59.7
g6369.t1	UTP1m:332078-336649(-)	28.571	182	111	6	201	377	1372	1875	1.96e-11	58.2
g6369.t1	UTP1m:332078-336649(-)	26.163	172	110	3	207	377	1270	1737	9.32e-11	55.8
g6369.t1	UTP1m:332078-336649(-)	29.091	110	67	2	268	377	1183	1479	9.71e-09	49.3
g6369.t1	UTP1m:332078-336649(-)	27.703	148	92	6	267	407	166	585	1.05e-06	42.7
g6369.t1	UTP1m:332078-336649(-)	26.471	102	63	3	224	313	1819	2124	4.70e-04	34.3
g599.t1	PDK1m:175949-179936(-)	29.677	310	189	6	9	296	157	1065	1.63e-42	149
g599.t1	PDK1m:175949-179936(-)	66.667	45	15	0	315	359	1345	1479	8.65e-14	64.3
g7206.t1	PKY1m:258622-269217(+)	23.664	262	128	9	1	201	5230	5982	1.53e-05	41.2
g4904.t1	PKY1m:258622-269217(+)	37.302	126	65	6	34	147	5659	6030	1.31e-15	70.1
g4904.t1	PKY1m:258622-269217(+)	48.387	31	16	0	213	243	6055	6147	4.12e-04	33.9
g3423.t1	PKY1m:258622-269217(+)	31.405	242	117	7	122	355	5551	6153	4.63e-20	87.4
g9437.t1	PKY1m:258622-269217(+)	41.860	43	20	1	104	141	5707	5835	5.27e-04	31.6
g7424.t1	PKY1m:258622-269217(+)	22.630	327	202	13	42	323	5239	6201	1.72e-06	42.4
g11182.t1	UTP1m:332078-336649(-)	26.549	113	74	4	225	335	1135	1452	0.003	32.3
g1555.t1	UTP1m:332078-336649(-)	25.874	143	102	2	245	384	1258	1683	1.69e-07	46.2
g1555.t1	UTP1m:332078-336649(-)	36.765	68	42	1	253	319	1537	1740	8.88e-07	43.9
g1555.t1	UTP1m:332078-336649(-)	28.387	155	103	6	251	400	1147	1602	1.47e-05	40.0
g1555.t1	UTP1m:332078-336649(-)	35.526	76	45	1	247	318	1648	1875	4.71e-05	38.1
g1555.t1	PSF2m:94066-98926(-)	26.087	92	65	2	247	336	556	828	4.32e-05	38.1
g1555.t1	PSF2m:94066-98926(-)	30.000	80	55	1	40	119	589	825	0.003	32.3
g1555.t1	PSF2m:94066-98926(-)	25.882	85	57	3	257	337	847	1095	0.005	31.6
g1555.t1	PSF2m:94066-98926(-)	25.000	104	64	4	40	135	712	1005	0.009	30.8
g17281.t1	PSF2m:94066-98926(-)	31.148	61	34	2	839	891	862	1044	0.003	32.7
g14503.t1	UTP1m:332078-336649(-)	30.303	231	124	11	438	658	967	1578	5.68e-09	52.8
g17313.t1	UTP1m:332078-336649(-)	31.579	114	64	6	73	182	1432	1743	1.77e-05	40.4
g17313.t1	PSF2m:94066-98926(-)	20.661	121	88	5	61	179	688	1032	1.86e-04	37.0
g3242.t1	PSF2m:94066-98926(-)	27.545	167	96	5	262	426	601	1032	7.10e-12	58.9
g3242.t1	UTP1m:332078-336649(-)	24.806	129	80	5	299	427	1540	1875	0.004	31.2
g16747.t1	PKY1m:258622-269217(+)	27.003	337	224	10	564	889	5161	6138	2.67e-17	79.3
g2133.t1	OTU2m:232320-234447(-)	86.520	319	31	5	993	1305	1	939	5.59e-159	476
g2133.t1	MTP0618m:239873-241080(-)	85.417	48	7	0	1	48	340	483	4.50e-22	89.7
g2133.t1	155027m:237310-238039(-)	63.768	69	23	1	103	171	142	342	4.57e-14	64.3
g6408.t1	PKY1m:258622-269217(+)	34.831	178	97	8	1108	1275	5644	6150	3.31e-21	92.4
g8528.t1	PTC1m:66674-76078(-)	42.500	40	22	1	120	158	1505	1386	2.69e-04	33.9
g13338.t1	PKY1m:258622-269217(+)	39.524	210	113	9	324	528	5536	6138	4.21e-27	108
g9590.t1	DRG1m:200979-204132(+)	36.782	87	54	1	335	421	154	411	3.50e-13	62.8
g5148.t1	PKY1m:258622-269217(+)	32.093	215	123	8	261	465	5542	6147	1.21e-17	77.8
g3180.t1	PKY1m:258622-269217(+)	30.357	112	66	3	604	704	5707	6039	3.61e-07	47.0
g2135.t1	EIF5Bbm:61515-65003(+)	87.608	347	42	1	2	347	325	1365	2.22e-131	381
g13128.t1	UTP1m:332078-336649(-)	26.590	173	79	2	839	963	1390	1908	6.85e-09	52.0
g13128.t1	UTP1m:332078-336649(-)	22.069	290	195	7	826	1092	1225	2070	1.36e-05	41.2
g13128.t1	UTP1m:332078-336649(-)	24.324	111	83	1	843	952	1147	1479	2.03e-05	40.8
g13128.t1	UTP1m:332078-336649(-)	33.333	96	61	2	1568	1661	1456	1740	3.43e-05	40.0
g13128.t1	UTP1m:332078-336649(-)	37.113	97	41	4	1584	1661	1777	2064	1.42e-04	38.1
g13128.t1	UTP1m:332078-336649(-)	31.884	69	46	1	1592	1660	1150	1353	2.81e-04	37.0
g13128.t1	UTP1m:332078-336649(-)	33.333	54	30	1	1417	1470	1597	1740	0.005	33.1
g13128.t1	UTP1m:332078-336649(-)	35.556	45	29	0	582	626	1348	1482	0.005	32.7
g13128.t1	UTP1m:332078-336649(-)	33.333	81	52	1	694	774	1636	1872	0.007	32.3
g13128.t1	PSF2m:94066-98926(-)	24.699	166	116	5	836	994	670	1161	1.92e-05	40.4
g624.t1	PKY1m:258622-269217(+)	29.000	200	94	8	1348	1533	5641	6138	5.13e-15	72.4
g3740.t1	DRG1m:200979-204132(+)	30.435	115	62	2	43	157	130	420	3.02e-11	56.2
g12153.t1	UTP1m:332078-336649(-)	34.906	212	129	4	1531	1735	1264	1893	4.96e-22	95.5
g12153.t1	UTP1m:332078-336649(-)	30.515	272	163	10	1358	1617	1147	1920	4.92e-20	89.0
g12153.t1	UTP1m:332078-336649(-)	26.304	441	240	13	1212	1595	1111	2349	6.39e-20	88.6
g12153.t1	UTP1m:332078-336649(-)	34.211	152	84	8	1453	1595	178	612	1.23e-07	48.1
g12153.t1	UTP1m:332078-336649(-)	29.299	157	98	7	1358	1507	160	612	1.38e-04	38.1
g12153.t1	PSF2m:94066-98926(-)	30.870	230	129	6	1214	1432	538	1170	2.17e-20	89.0
g12153.t1	PSF2m:94066-98926(-)	24.671	304	213	7	1259	1559	289	1161	1.47e-17	79.7
g12153.t1	PSF2m:94066-98926(-)	24.150	294	213	6	1354	1643	298	1161	6.57e-16	74.7
g12153.t1	PSF2m:94066-98926(-)	30.588	170	110	6	1573	1738	298	795	1.40e-14	70.5
g12153.t1	PSF2m:94066-98926(-)	26.736	288	154	8	1229	1513	460	1161	2.53e-14	69.3
g12153.t1	PSF2m:94066-98926(-)	25.379	264	182	6	1473	1728	262	1032	7.50e-14	67.8
g12153.t1	PSF2m:94066-98926(-)	25.581	215	150	7	1522	1729	271	906	9.19e-13	64.3
g5931.t1	PKY1m:258622-269217(+)	25.641	234	111	11	996	1188	5257	5892	0.002	33.9
g4224.t1	DLA3m:288912-292479(-)	31.496	127	87	0	418	544	1375	1755	5.09e-07	43.9
g4224.t1	DLA3m:288912-292479(-)	30.137	73	49	2	65	136	208	423	1.91e-04	35.8
g4224.t1	DLA3m:288912-292479(-)	35.616	73	39	4	70	140	595	795	0.008	30.4
g11410.t1	UTP1m:332078-336649(-)	31.765	85	48	3	389	465	1645	1893	0.002	34.7
g13375.t1	UTP1m:332078-336649(-)	28.859	149	96	6	275	416	1438	1875	1.36e-08	49.3
g13375.t1	UTP1m:332078-336649(-)	30.952	84	56	2	294	375	1231	1482	1.75e-06	42.4
g13375.t1	UTP1m:332078-336649(-)	24.603	126	86	3	294	410	238	615	2.30e-06	42.0
g13375.t1	PSF2m:94066-98926(-)	23.243	185	90	5	305	439	556	1104	1.80e-04	35.8
g13375.t1	PSF2m:94066-98926(-)	27.907	129	83	5	252	373	784	1161	0.001	32.7
g11191.t1	UTP1m:332078-336649(-)	25.843	178	130	2	10	185	1207	1740	1.92e-14	68.6
g11191.t1	UTP1m:332078-336649(-)	33.333	99	62	1	12	106	1597	1893	3.15e-11	58.2
g11191.t1	UTP1m:332078-336649(-)	23.932	117	75	3	36	143	1540	1875	7.00e-06	40.8
g11191.t1	PSF2m:94066-98926(-)	29.861	144	94	5	4	142	607	1032	4.66e-13	63.5
g11191.t1	PSF2m:94066-98926(-)	29.703	101	68	3	12	109	892	1194	4.91e-10	53.9
g11191.t1	PSF2m:94066-98926(-)	24.324	148	103	5	2	142	724	1161	6.95e-08	47.0
g11191.t1	PSF2m:94066-98926(-)	26.901	171	116	6	19	184	268	768	2.23e-06	42.0
g16270.t1	PKY1m:258622-269217(+)	27.854	219	132	7	973	1174	5554	6183	3.01e-15	73.6
g7357.t1	UTP1m:332078-336649(-)	29.670	182	114	4	1	172	1375	1908	1.60e-21	85.9
g7357.t1	UTP1m:332078-336649(-)	29.843	191	125	3	23	211	1189	1740	8.51e-21	83.6
g7357.t1	UTP1m:332078-336649(-)	28.436	211	146	3	4	212	1258	1881	1.03e-19	80.5
g7357.t1	PSF2m:94066-98926(-)	30.047	213	133	6	4	209	550	1161	4.61e-19	77.8
g7357.t1	PSF2m:94066-98926(-)	20.091	219	121	5	35	209	139	765	9.78e-07	40.4
g8717.t1	UTP1m:332078-336649(-)	30.693	101	62	3	578	670	1585	1887	7.59e-06	41.2
g8717.t1	UTP1m:332078-336649(-)	25.269	186	88	6	579	713	1075	1632	0.002	33.9
g11139.t1	PKY1m:258622-269217(+)	41.270	126	67	2	1228	1351	5779	6141	1.42e-21	93.6
g11139.t1	PKY1m:258622-269217(+)	44.118	34	19	0	1080	1113	5647	5748	2.38e-04	37.0
g2139.t1	GI%3A294846007:81014-81629(+)	65.789	38	13	0	81	118	311	424	3.61e-12	52.0
g2139.t1	GI%3A294846006:77918-78788(+)	65.789	38	13	0	81	118	311	424	3.61e-12	52.0
g2139.t1	97782m:81014-81629(+)	65.789	38	13	0	81	118	311	424	3.61e-12	52.0
g2139.t1	182394m:77918-78788(+)	65.789	38	13	0	81	118	311	424	3.61e-12	52.0
g2139.t1	MTP0796m:338689-339306(+)	65.789	38	13	0	81	118	328	441	3.97e-12	52.0
g2139.t1	MTP0796m:338689-339306(+)	78.571	14	3	0	4	17	7	48	4.37e-04	30.0
g3270.t1	UTP1m:332078-336649(-)	28.519	270	164	6	1171	1426	1147	1911	1.25e-15	74.3
g3270.t1	UTP1m:332078-336649(-)	23.711	291	142	6	1131	1369	1285	2073	3.35e-11	59.7
g3270.t1	UTP1m:332078-336649(-)	28.111	217	146	6	1029	1237	1228	1872	7.81e-11	58.5
g3270.t1	UTP1m:332078-336649(-)	34.959	123	72	3	1337	1458	1393	1740	1.09e-09	54.7
g3270.t1	UTP1m:332078-336649(-)	25.000	120	70	3	1130	1229	1804	2163	0.002	33.9
g3270.t1	PSF2m:94066-98926(-)	26.250	240	165	6	1133	1364	325	1032	1.15e-12	63.9
g3270.t1	PSF2m:94066-98926(-)	25.781	256	171	7	1209	1456	298	1032	8.75e-11	57.8
g3270.t1	PSF2m:94066-98926(-)	23.737	198	104	4	1035	1229	544	1005	5.66e-06	42.4
g3270.t1	PSF2m:94066-98926(-)	27.879	165	88	8	1305	1457	331	768	3.80e-05	39.7
g3270.t1	PSF2m:94066-98926(-)	34.848	66	42	1	1131	1195	964	1161	8.26e-05	38.5
g1056.t1	PKY1m:258622-269217(+)	26.429	140	85	5	493	617	5671	6081	5.21e-07	44.7
g14630.t1	PKY1m:258622-269217(+)	30.030	333	183	14	1596	1905	5236	6153	1.32e-15	74.7
g10387.t1	PKY1m:258622-269217(+)	30.409	171	84	8	50	197	5554	6030	1.06e-12	59.7
g10307.t2	PKY1m:258622-269217(+)	26.616	263	128	10	643	858	5248	5982	2.16e-11	59.7
g14626.t1	PKY1m:258622-269217(+)	26.168	214	116	8	644	833	5545	6132	2.31e-08	49.3
g14302.t1	PKY1m:258622-269217(+)	25.904	332	173	9	681	974	5248	6138	1.61e-13	66.6
g2605.t1	PKY1m:258622-269217(+)	35.938	64	40	1	2204	2267	5782	5970	2.94e-06	44.7
g10452.t1	PKY1m:258622-269217(+)	29.904	311	194	8	262	555	5239	6150	1.61e-26	107
g16533.t1	PKY1m:258622-269217(+)	24.590	305	171	10	1302	1558	5251	6132	1.84e-13	67.4
g10804.t1	PKY1m:258622-269217(+)	30.769	182	109	6	691	864	5650	6168	5.61e-16	74.3
g1334.t1	HDH1m:116630-119812(-)	55.556	45	19	1	728	772	766	897	3.89e-05	38.5
g16298.t1	PSF2m:94066-98926(-)	29.348	92	62	2	364	455	577	843	0.003	31.6
g2012.t1	UTP1m:332078-336649(-)	39.583	48	29	0	422	469	1438	1581	0.002	32.3
g8505.t1	PKY1m:258622-269217(+)	41.270	63	36	1	1726	1788	5779	5964	4.04e-07	46.6
g8505.t1	PKY1m:258622-269217(+)	48.387	31	16	0	1293	1323	5662	5754	0.001	35.4
g2137.t1	HGRP1m:329030-331111(-)	89.493	276	22	1	276	551	700	1506	4.40e-121	368
g2137.t1	HGRP1m:329030-331111(-)	88.816	152	17	0	56	207	40	495	1.12e-90	288
g1706.t1	PKY1m:258622-269217(+)	31.977	172	97	7	1121	1281	5650	6138	2.23e-15	73.2
g6997.t1	PKY1m:258622-269217(+)	22.162	370	192	10	1009	1332	5191	6150	5.22e-15	73.2
g16732.t1	PKY1m:258622-269217(+)	33.607	122	75	4	1483	1602	5785	6138	5.57e-09	52.4
g16732.t1	PKY1m:258622-269217(+)	46.667	30	16	0	916	945	5662	5751	0.003	33.5
g4773.t1	PSF2m:94066-98926(-)	28.070	57	36	1	363	419	955	1110	0.005	31.2
g1907.t1	PKY1m:258622-269217(+)	26.425	193	125	5	76	251	5554	6132	2.69e-14	68.6
g16218.t1	PKY1m:258622-269217(+)	40.196	102	55	4	2860	2960	5860	6150	3.95e-13	67.0
g15806.t1	PKY1m:258622-269217(+)	26.923	156	81	7	208	345	5551	5973	2.36e-04	35.0
g16110.t1	PKY1m:258622-269217(+)	35.211	213	122	6	1537	1746	5551	6150	3.11e-26	109
g7514.t1	PKY1m:258622-269217(+)	26.144	153	83	6	573	709	5548	5964	7.95e-07	44.3
g17330.t1	PSF2m:94066-98926(-)	26.556	241	144	11	169	403	520	1161	6.94e-10	52.4
g15433.t1	PKY1m:258622-269217(+)	38.587	184	102	4	1052	1232	5614	6141	1.67e-29	119
g15433.t1	PKY1m:258622-269217(+)	39.062	64	38	1	820	882	5230	5421	1.27e-06	44.3
g7895.t1	PKY1m:258622-269217(+)	36.585	123	74	1	1927	2045	5779	6147	6.62e-20	89.0
g7895.t1	PKY1m:258622-269217(+)	32.031	128	82	2	1730	1856	5377	5748	3.02e-11	60.5
g11786.t1	PKY1m:258622-269217(+)	26.633	199	125	9	143	325	5545	6126	6.02e-10	54.7
g13968.t1	PKY1m:258622-269217(+)	34.302	172	94	8	385	546	5650	6138	2.41e-20	87.4
g2109.t1	NIC7m:39982-47119(-)	93.280	625	42	0	50	674	166	2040	0.0	1100
g2109.t1	MT0828m:345009-345366(-)	96.629	89	3	0	330	418	4147	4413	1.62e-48	177
g2109.t1	MT0828m:345009-345366(-)	88.889	63	7	0	612	674	6949	7137	4.06e-30	119
g2109.t1	MT0828m:345009-345366(-)	96.429	56	2	0	418	473	4848	5015	8.07e-30	118
g2109.t1	MT0828m:345009-345366(-)	93.478	46	3	0	51	96	760	897	9.29e-21	89.4
g2109.t1	MT0828m:345009-345366(-)	88.060	67	8	0	125	191	1761	1961	1.40e-20	88.6
g2109.t1	MT0828m:345009-345366(-)	88.636	44	5	0	191	234	2182	2313	4.62e-19	83.6
g2109.t1	MT0828m:345009-345366(-)	84.444	45	7	0	578	622	6545	6679	2.09e-17	78.2
g2109.t1	MT0828m:345009-345366(-)	90.000	40	4	0	492	531	5586	5705	9.10e-17	76.3
g2109.t1	MT0828m:345009-345366(-)	91.892	37	3	0	232	268	2639	2749	2.00e-15	72.0
g2109.t1	MT0828m:345009-345366(-)	66.000	50	15	1	87	134	1444	1593	2.13e-13	65.5
g2109.t1	MT0828m:345009-345366(-)	68.421	57	14	2	8	60	278	448	2.80e-13	65.1
g2109.t1	MT0828m:345009-345366(-)	93.103	29	2	0	268	296	3312	3398	2.03e-11	58.9
g2109.t1	MT0828m:345009-345366(-)	92.308	26	2	0	470	495	5270	5347	5.73e-10	54.3
g2109.t1	MT0828m:345009-345366(-)	85.714	28	4	0	531	558	6045	6128	1.96e-09	52.4
g2109.t1	MT0828m:345009-345366(-)	91.429	35	3	0	295	329	3779	3883	1.45e-08	49.7
g2109.t1	GI%3A294846041:345009-345366(-)	96.629	89	3	0	330	418	4147	4413	1.62e-48	177
g2109.t1	GI%3A294846041:345009-345366(-)	88.889	63	7	0	612	674	6949	7137	4.06e-30	119
g2109.t1	GI%3A294846041:345009-345366(-)	96.429	56	2	0	418	473	4848	5015	8.07e-30	118
g2109.t1	GI%3A294846041:345009-345366(-)	93.478	46	3	0	51	96	760	897	9.29e-21	89.4
g2109.t1	GI%3A294846041:345009-345366(-)	88.060	67	8	0	125	191	1761	1961	1.40e-20	88.6
g2109.t1	GI%3A294846041:345009-345366(-)	88.636	44	5	0	191	234	2182	2313	4.62e-19	83.6
g2109.t1	GI%3A294846041:345009-345366(-)	84.444	45	7	0	578	622	6545	6679	2.09e-17	78.2
g2109.t1	GI%3A294846041:345009-345366(-)	90.000	40	4	0	492	531	5586	5705	9.10e-17	76.3
g2109.t1	GI%3A294846041:345009-345366(-)	91.892	37	3	0	232	268	2639	2749	2.00e-15	72.0
g2109.t1	GI%3A294846041:345009-345366(-)	66.000	50	15	1	87	134	1444	1593	2.13e-13	65.5
g2109.t1	GI%3A294846041:345009-345366(-)	68.421	57	14	2	8	60	278	448	2.80e-13	65.1
g2109.t1	GI%3A294846041:345009-345366(-)	93.103	29	2	0	268	296	3312	3398	2.03e-11	58.9
g2109.t1	GI%3A294846041:345009-345366(-)	92.308	26	2	0	470	495	5270	5347	5.73e-10	54.3
g2109.t1	GI%3A294846041:345009-345366(-)	85.714	28	4	0	531	558	6045	6128	1.96e-09	52.4
g2109.t1	GI%3A294846041:345009-345366(-)	91.429	35	3	0	295	329	3779	3883	1.45e-08	49.7
g3008.t1	UTP1m:332078-336649(-)	25.769	260	165	6	206	438	1261	2037	1.82e-16	74.3
g3008.t1	UTP1m:332078-336649(-)	20.769	260	194	7	245	498	1123	1884	8.19e-09	49.7
g3008.t1	PSF2m:94066-98926(-)	26.728	217	148	6	188	398	511	1146	2.05e-16	73.6
g3008.t1	PSF2m:94066-98926(-)	28.402	169	113	5	204	365	670	1173	6.43e-12	59.3
g14480.t1	PKY1m:258622-269217(+)	32.620	187	102	7	701	881	5632	6138	5.95e-16	74.3
g15716.t1	PKY1m:258622-269217(+)	28.746	327	209	8	1925	2232	5185	6150	1.99e-31	128
g2125.t1	NMDA1m:199057-200122(-)	89.754	244	25	0	1	244	1	732	2.23e-141	394
g6471.t1	PKY1m:258622-269217(+)	27.607	326	175	11	829	1107	5257	6192	1.57e-18	83.2
g16299.t1	PSF2m:94066-98926(-)	29.348	92	62	2	299	390	577	843	0.003	31.6
g4494.t1	PKY1m:258622-269217(+)	30.496	141	81	5	127	250	5554	5976	2.42e-08	48.5
g1983.t1	PKY1m:258622-269217(+)	24.468	282	159	12	74	306	5284	6114	2.56e-10	56.2
g15189.t1	PKY1m:258622-269217(+)	26.578	301	151	5	3119	3408	5239	5964	1.24e-17	82.4
g15189.t1	PKY1m:258622-269217(+)	31.579	190	101	6	1384	1561	5239	5757	3.77e-12	64.3
g15189.t1	PKY1m:258622-269217(+)	32.394	142	64	4	1626	1767	5788	6117	9.81e-07	46.2
g17695.t1	UTP1m:332078-336649(-)	27.778	306	185	11	36	318	1198	2076	1.26e-19	81.6
g17695.t1	UTP1m:332078-336649(-)	23.431	239	152	6	10	225	1378	2070	7.62e-10	51.6
g17695.t1	UTP1m:332078-336649(-)	23.387	124	81	2	197	314	160	507	2.81e-07	43.5
g17695.t1	PSF2m:94066-98926(-)	26.667	165	119	2	58	221	541	1032	1.76e-08	47.0
g17695.t1	PSF2m:94066-98926(-)	22.420	281	187	11	45	312	244	1032	8.93e-05	35.4
g6679.t1	UTP1m:332078-336649(-)	37.500	56	31	2	133	187	1156	1314	0.005	33.1
g2102.t1	182389m:103531-104146(-)	60.127	158	55	2	1	157	1	453	3.26e-61	182
g14118.t1	PKY1m:258622-269217(+)	37.321	209	121	5	638	842	5539	6147	1.31e-29	119
g2136.t1	522875m:135184-137781(-)	90.071	141	12	2	1	140	1	420	8.62e-21	85.9
g2136.t1	522875m:135184-137781(-)	76.389	72	16	1	342	412	1027	1242	2.40e-10	53.5
g2113.t1	LEU1Sm:317411-319190(-)	95.349	215	10	0	1	215	1	645	3.34e-155	426
g13452.t1	UTP1m:332078-336649(-)	28.571	126	86	4	293	416	1369	1740	2.90e-09	51.2
g13452.t1	UTP1m:332078-336649(-)	24.000	150	111	3	350	496	1279	1728	1.75e-08	48.5
g13452.t1	UTP1m:332078-336649(-)	25.434	173	108	5	226	378	1558	2073	2.30e-06	41.6
g13452.t1	UTP1m:332078-336649(-)	31.373	102	65	4	347	445	1141	1440	4.64e-06	40.8
g13452.t1	UTP1m:332078-336649(-)	23.913	138	95	4	371	499	94	504	0.006	30.4
g13452.t1	PSF2m:94066-98926(-)	25.625	160	108	8	347	498	562	1032	9.10e-07	42.7
g13452.t1	PSF2m:94066-98926(-)	25.581	129	87	4	296	419	544	918	3.86e-06	40.8
g10307.t1	PKY1m:258622-269217(+)	26.616	263	128	10	568	783	5248	5982	1.75e-11	59.7
g14589.t1	RFC4m:83197-86315(-)	61.905	21	8	0	198	218	118	180	0.002	32.0
g9395.t1	PKY1m:258622-269217(+)	32.620	187	106	6	549	726	5650	6177	3.34e-17	77.8
g8645.t1	PSF2m:94066-98926(-)	26.400	250	156	9	2033	2277	454	1134	8.02e-09	52.0
g8645.t1	PSF2m:94066-98926(-)	27.374	179	117	7	2068	2244	301	804	1.05e-05	42.0
g8645.t1	UTP1m:332078-336649(-)	22.956	318	197	11	2002	2302	1222	2082	3.24e-07	47.4
g8645.t1	UTP1m:332078-336649(-)	33.333	72	47	1	2165	2235	1147	1362	2.29e-06	44.3
g8645.t1	UTP1m:332078-336649(-)	30.370	135	80	6	2157	2287	136	510	1.35e-04	38.5
g10960.t1	SPL2m:320641-323188(-)	26.923	52	38	0	99	150	458	303	0.001	32.3
g13726.t1	PKY1m:258622-269217(+)	32.353	170	93	7	1038	1197	5659	6132	1.47e-15	73.6
g7675.t1	PSF2m:94066-98926(-)	34.444	90	48	5	192	276	514	765	3.99e-08	46.6
g7675.t1	PSF2m:94066-98926(-)	26.190	84	59	2	105	187	916	1161	6.11e-04	33.1
g4244.t1	PKY1m:258622-269217(+)	28.296	311	171	11	639	909	5254	6150	3.02e-16	75.5
g10445.t1	PKY1m:258622-269217(+)	29.155	343	217	7	385	713	5161	6153	4.84e-25	103
g13278.t1	RFC4m:83197-86315(-)	34.091	88	32	5	189	257	118	360	1.17e-04	35.4
g4150.t1	PKY1m:258622-269217(+)	35.749	207	121	5	433	631	5551	6159	3.33e-36	138
g3143.t1	PKY1m:258622-269217(+)	37.379	206	120	6	286	487	5536	6138	1.52e-24	100
g7665.t1	PKY1m:258622-269217(+)	30.729	192	124	3	1719	1910	5203	5751	1.86e-14	70.9
g3422.t1	PSF2m:94066-98926(-)	24.561	171	100	5	118	286	472	903	8.38e-05	35.4
g3422.t1	PSF2m:94066-98926(-)	25.000	112	76	4	182	292	865	1179	3.48e-04	33.5
g3422.t1	PSF2m:94066-98926(-)	25.735	136	93	2	26	161	727	1110	4.57e-04	33.1
