g2172.t1	UTP1m:332078-336649(-)	34.021	97	61	2	1566	1660	1456	1743	4.85e-07	46.2
g2172.t1	UTP1m:332078-336649(-)	27.624	181	117	3	706	884	1231	1737	2.20e-06	43.9
g2172.t1	UTP1m:332078-336649(-)	25.738	237	165	6	842	1075	1225	1911	3.01e-06	43.5
g2172.t1	UTP1m:332078-336649(-)	29.167	96	65	3	1566	1659	1330	1614	7.82e-04	35.4
g2172.t1	UTP1m:332078-336649(-)	33.333	81	52	1	711	791	1636	1872	0.001	35.4
g2172.t1	UTP1m:332078-336649(-)	31.429	70	45	3	1590	1658	1150	1353	0.001	34.7
g2172.t1	UTP1m:332078-336649(-)	21.622	111	86	1	859	968	1147	1479	0.003	33.9
g2172.t1	UTP1m:332078-336649(-)	35.556	45	29	0	599	643	1348	1482	0.004	33.1
g2172.t1	PSF2m:94066-98926(-)	28.926	121	81	3	852	967	670	1032	2.02e-05	40.4
g2700.t1	PKY1m:258622-269217(+)	37.624	101	59	3	521	620	5860	6153	7.32e-12	60.1
g2700.t1	PKY1m:258622-269217(+)	39.655	58	32	1	252	306	5650	5823	0.001	33.5
g6847.t1	PSF2m:94066-98926(-)	27.746	173	106	7	682	851	298	768	6.75e-07	44.3
g6847.t1	PSF2m:94066-98926(-)	30.769	65	45	0	577	641	838	1032	1.28e-05	40.0
g13581.t2	PKY1m:258622-269217(+)	34.146	246	109	3	706	951	5548	6126	2.98e-26	108
g10932.t1	PSF2m:94066-98926(-)	28.070	57	36	1	363	419	955	1110	0.006	31.2
g14015.t1	PKY1m:258622-269217(+)	25.949	158	95	8	88	234	5536	5976	6.77e-07	43.1
g2095.t1	294687m:105064-114642(-)	66.210	657	198	7	104	743	292	2241	1.03e-163	555
g2095.t1	294687m:105064-114642(-)	96.996	233	7	0	2141	2373	6421	7119	3.54e-110	385
g2095.t1	294687m:105064-114642(-)	55.890	730	251	13	1201	1900	3619	5685	1.51e-89	318
g2095.t1	294687m:105064-114642(-)	71.429	77	19	1	1999	2072	5977	6207	2.81e-18	84.0
g2095.t1	294687m:105064-114642(-)	58.559	222	66	5	801	1015	2416	3024	7.69e-15	72.4
g2095.t1	294687m:105064-114642(-)	82.353	17	3	0	1	17	1	51	0.006	33.1
g4118.t1	PKY1m:258622-269217(+)	29.204	113	67	3	144	249	5656	5976	8.06e-09	50.4
g3560.t1	PKY1m:258622-269217(+)	26.994	326	159	12	193	459	5224	6141	1.57e-18	84.7
g16617.t1	MIDm:286501-287123(+)	44.643	56	31	0	1135	1190	268	435	5.45e-10	52.0
g611.t1	OTU2m:232320-234447(-)	31.496	127	69	3	170	295	565	894	4.13e-10	51.6
g611.t1	OTU2m:232320-234447(-)	32.895	76	51	0	50	125	25	252	5.88e-07	42.0
g5593.t1	PKY1m:258622-269217(+)	30.435	322	180	7	675	962	5239	6174	9.27e-31	122
g10618.t1	PKY1m:258622-269217(+)	33.138	341	184	7	585	915	5233	6153	9.02e-40	152
g15911.t1	MIDm:286501-287123(+)	52.941	51	24	0	1735	1785	280	432	4.48e-12	58.9
g7983.t1	PKY1m:258622-269217(+)	44.538	119	66	0	1113	1231	5782	6138	2.93e-24	102
g7983.t1	PKY1m:258622-269217(+)	28.947	228	105	7	828	1048	5206	5739	3.46e-07	46.2
g17292.t1	PKY1m:258622-269217(+)	29.006	362	204	6	1651	2006	5206	6150	4.92e-28	116
g11069.t1	PKY1m:258622-269217(+)	20.930	344	177	13	9	290	5230	6162	4.75e-07	44.7
g2370.t1	TOC34m:120019-123826(+)	30.531	226	128	7	282	490	265	906	1.58e-14	68.6
g7592.t1	PKY1m:258622-269217(+)	35.000	140	69	6	452	579	5623	6012	5.42e-11	57.4
g15120.t1	PKY1m:258622-269217(+)	34.375	224	123	5	211	430	5551	6162	1.27e-32	125
g12695.t1	OTU2m:232320-234447(-)	40.741	27	15	1	12	37	306	386	0.004	27.7
g6268.t1	PKY1m:258622-269217(+)	26.159	302	168	10	2266	2520	5257	6138	1.20e-19	88.6
g16380.t1	PKY1m:258622-269217(+)	36.667	120	72	1	1841	1956	5779	6138	6.41e-20	89.0
g16380.t1	PKY1m:258622-269217(+)	31.746	126	81	2	1643	1767	5383	5748	1.88e-10	57.8
g16748.t1	PKY1m:258622-269217(+)	32.941	170	92	9	720	877	5659	6138	7.07e-12	60.8
g10668.t1	PKY1m:258622-269217(+)	37.755	196	116	3	641	831	5554	6138	1.22e-31	125
g10668.t1	PKY1m:258622-269217(+)	40.789	76	41	2	463	534	5236	5463	1.46e-09	53.5
g4188.t1	PKY1m:258622-269217(+)	38.065	155	91	4	1005	1155	5677	6138	1.02e-20	90.5
g15693.t1	PKY1m:258622-269217(+)	21.538	260	145	11	17	227	5233	5982	0.008	30.8
g2883.t1	PKY1m:258622-269217(+)	30.476	210	132	5	242	445	5542	6147	2.86e-18	79.7
g4307.t1	RFC4m:83197-86315(-)	41.328	271	148	6	20	279	13	825	6.52e-63	199
g1506.t1	PKY1m:258622-269217(+)	26.364	110	62	4	1055	1145	5707	6036	0.004	32.7
g3653.t1	PKY1m:258622-269217(+)	41.379	174	94	4	1072	1242	5644	6150	4.70e-31	124
g3653.t1	PKY1m:258622-269217(+)	29.412	153	80	3	823	974	5230	5607	7.14e-08	48.5
g4484.t1	PSF2m:94066-98926(-)	41.935	31	18	0	1202	1232	295	387	0.007	32.3
g436.t1	PKY1m:258622-269217(+)	22.692	260	115	8	1	255	5596	6132	0.002	34.3
g14065.t1	PKY1m:258622-269217(+)	35.648	216	120	6	327	539	5551	6150	4.32e-28	112
g16975.t1	PKY1m:258622-269217(+)	27.385	325	161	15	770	1049	5254	6138	2.36e-16	75.9
g13781.t1	PSF2m:94066-98926(-)	28.824	170	66	10	1211	1333	334	819	1.38e-04	37.4
g13781.t1	UTP1m:332078-336649(-)	27.200	125	77	5	1243	1364	1273	1614	0.003	33.5
g12408.t1	PKY1m:258622-269217(+)	36.517	178	94	7	903	1070	5632	6138	6.27e-19	84.3
g13119.t1	HGRP1m:329030-331111(-)	50.000	24	12	0	127	150	1404	1333	0.002	31.6
g14703.t1	PKY1m:258622-269217(+)	30.769	156	91	5	145	286	5623	6081	4.62e-10	52.8
g6338.t1	PKY1m:258622-269217(+)	33.149	181	105	4	1858	2028	5626	6150	1.35e-13	68.2
g3665.t1	PKY1m:258622-269217(+)	36.098	205	121	3	662	865	5554	6141	1.12e-23	100
g3665.t1	PKY1m:258622-269217(+)	39.706	68	40	1	511	577	5233	5436	3.14e-08	49.7
g7615.t1	LPS1m:139143-171097(+)	44.681	47	23	2	921	967	1639	1770	1.81e-05	40.0
g1634.t1	PKY1m:258622-269217(+)	33.708	178	101	7	550	719	5632	6138	1.99e-16	75.5
g9771.t1	UTP1m:332078-336649(-)	33.594	128	79	3	2166	2287	1528	1911	2.31e-10	57.4
g9771.t1	UTP1m:332078-336649(-)	27.174	184	130	4	2166	2346	1144	1692	1.75e-09	54.7
g9771.t1	PSF2m:94066-98926(-)	28.105	153	102	6	2173	2321	328	774	5.31e-09	52.8
g16199.t1	PKY1m:258622-269217(+)	27.363	201	119	7	478	660	5551	6126	5.16e-04	34.7
g2116.t1	EIF5Bbm:61515-65003(+)	88.816	456	50	1	1	456	1	1365	0.0	596
g13930.t1	PKY1m:258622-269217(+)	36.719	128	70	3	1844	1967	5779	6141	3.49e-17	79.7
g17534.t1	PSF2m:94066-98926(-)	20.225	178	114	4	888	1063	559	1014	1.50e-05	40.4
g17534.t1	UTP1m:332078-336649(-)	30.769	52	33	2	891	940	427	579	0.004	32.7
g13926.t1	PKY1m:258622-269217(+)	33.696	92	58	1	1400	1491	5860	6126	1.78e-09	54.3
g13926.t1	PKY1m:258622-269217(+)	35.294	68	41	2	1042	1108	5551	5748	0.006	32.7
g4087.t1	RFC4m:83197-86315(-)	73.684	19	5	0	682	700	118	174	0.003	33.1
g14789.t1	PKY1m:258622-269217(+)	25.000	180	88	6	109	273	5671	6114	5.03e-09	50.8
g5058.t1	PKY1m:258622-269217(+)	29.310	116	64	2	1575	1689	5851	6147	9.88e-07	45.1
g5058.t1	PKY1m:258622-269217(+)	49.057	53	19	3	105	153	5665	5811	1.45e-04	38.1
g2148.t1	PKY1m:258622-269217(+)	36.364	176	104	4	1792	1964	5650	6162	3.61e-26	110
g2088.t1	DLA3m:288912-292479(-)	77.544	285	58	2	1	285	208	1044	1.71e-125	380
g2088.t1	DLA3m:288912-292479(-)	92.920	226	16	0	354	579	1243	1920	2.28e-115	353
g2088.t1	DLA3m:288912-292479(-)	57.143	98	41	1	113	210	163	453	7.97e-29	113
g11137.t1	PKY1m:258622-269217(+)	28.235	340	191	9	649	971	5236	6147	1.47e-24	102
g15763.t1	MIDm:286501-287123(+)	48.000	50	26	0	966	1015	286	435	1.70e-10	53.5
g3432.t1	RFC4m:83197-86315(-)	45.000	40	19	1	208	247	118	228	6.56e-04	33.5
g1246.t1	PSF2m:94066-98926(-)	22.275	211	132	7	297	479	544	1164	4.94e-07	44.3
g1246.t1	UTP1m:332078-336649(-)	26.733	101	73	1	297	397	1636	1935	0.005	32.0
g4654.t1	PKY1m:258622-269217(+)	33.333	159	78	9	809	952	5650	6087	2.34e-13	65.9
g10097.t1	PKY1m:258622-269217(+)	33.333	153	78	6	129	266	5551	5982	2.31e-14	67.8
g8039.t1	PKY1m:258622-269217(+)	26.271	118	71	4	73	179	5554	5892	2.36e-04	35.8
g16102.t1	PKY1m:258622-269217(+)	29.942	344	199	7	261	592	5221	6162	1.14e-33	131
g8848.t1	PKY1m:258622-269217(+)	25.126	199	117	6	120	298	5554	6114	3.06e-10	55.5
g14008.t2	PKY1m:258622-269217(+)	24.843	318	190	8	15	287	5236	6177	2.17e-17	77.0
g6377.t1	PKY1m:258622-269217(+)	25.806	155	84	6	346	483	5551	5973	1.64e-04	36.2
g4441.t1	PKY1m:258622-269217(+)	36.047	172	89	6	1012	1173	5656	6138	1.72e-11	60.1
g5814.t1	PKY1m:258622-269217(+)	38.710	93	53	3	2022	2113	5860	6129	1.49e-10	58.2
g5814.t1	PKY1m:258622-269217(+)	31.818	132	60	4	1807	1929	5548	5880	3.82e-06	43.5
g10857.t1	LPS1m:139143-171097(+)	26.923	156	94	4	299	443	1303	1743	0.001	33.9
g2977.t1	UTP1m:332078-336649(-)	24.000	300	164	11	437	698	1054	1875	2.68e-04	36.2
g10467.t2	PKY1m:258622-269217(+)	26.667	165	101	6	321	474	5647	6114	7.83e-10	53.1
g10281.t1	DRG1m:200979-204132(+)	36.782	87	54	1	315	401	154	411	5.87e-13	62.0
g16532.t1	MIDm:286501-287123(+)	36.364	55	35	0	1619	1673	271	435	4.29e-09	49.7
g6379.t2	PKY1m:258622-269217(+)	29.474	190	99	6	1778	1954	5233	5736	2.69e-10	57.4
g6379.t2	PKY1m:258622-269217(+)	38.710	62	38	0	2196	2257	5782	5967	1.03e-05	42.4
g5114.t1	PSF2m:94066-98926(-)	25.987	304	211	7	1138	1433	268	1161	7.59e-24	99.4
g5114.t1	PSF2m:94066-98926(-)	28.428	299	158	12	1058	1306	283	1161	4.45e-20	87.4
g5114.t1	PSF2m:94066-98926(-)	27.451	204	140	5	979	1176	556	1161	5.90e-15	71.2
g5114.t1	PSF2m:94066-98926(-)	26.141	241	125	8	1314	1508	280	981	1.54e-11	60.1
g5114.t1	PSF2m:94066-98926(-)	30.303	165	108	4	926	1087	670	1152	2.56e-07	46.6
g5114.t1	UTP1m:332078-336649(-)	27.835	291	181	5	1131	1396	1213	2073	1.22e-22	97.1
g5114.t1	UTP1m:332078-336649(-)	30.225	311	179	9	1049	1350	1219	2064	2.78e-22	95.9
g5114.t1	UTP1m:332078-336649(-)	31.193	218	141	5	979	1189	1264	1911	1.53e-20	90.1
g5114.t1	UTP1m:332078-336649(-)	31.933	238	155	6	1281	1515	1144	1845	5.64e-18	81.6
g5114.t1	UTP1m:332078-336649(-)	27.698	278	167	7	1230	1481	1258	2067	1.21e-16	77.4
g5114.t1	UTP1m:332078-336649(-)	29.130	230	151	5	1276	1498	1258	1932	2.09e-15	73.6
g5114.t1	UTP1m:332078-336649(-)	30.357	280	156	10	928	1179	1261	2067	5.64e-14	68.6
g5114.t1	UTP1m:332078-336649(-)	29.762	168	110	4	1361	1526	1258	1743	1.61e-13	67.4
g5114.t1	UTP1m:332078-336649(-)	30.723	166	89	4	926	1091	1639	2058	1.25e-07	47.8
g5114.t1	UTP1m:332078-336649(-)	30.986	142	82	6	1136	1267	115	522	2.08e-07	47.4
g5114.t1	UTP1m:332078-336649(-)	41.935	62	34	1	1152	1211	427	612	1.92e-06	43.9
g5114.t1	UTP1m:332078-336649(-)	26.316	114	74	4	1406	1516	1132	1452	4.25e-04	36.2
g5114.t1	UTP1m:332078-336649(-)	25.600	125	75	5	1367	1481	160	510	0.006	32.3
g14327.t1	RFC4m:83197-86315(-)	43.902	41	16	1	975	1015	118	219	0.002	33.5
g11223.t1	RFC4m:83197-86315(-)	27.092	251	133	8	528	771	10	633	5.64e-17	75.5
g16730.t1	PKY1m:258622-269217(+)	41.406	128	64	2	1233	1356	5779	6141	1.13e-20	90.9
g16730.t1	PKY1m:258622-269217(+)	44.118	34	19	0	1073	1106	5647	5748	2.75e-04	37.0
g1689.t1	PKY1m:258622-269217(+)	26.087	138	71	5	108	216	5554	5961	5.06e-05	37.0
g3237.t1	PKY1m:258622-269217(+)	30.319	188	114	2	1232	1419	5233	5745	1.06e-15	74.7
g3237.t1	PKY1m:258622-269217(+)	34.328	67	44	0	1501	1567	5785	5985	3.77e-06	43.1
g10459.t1	PKY1m:258622-269217(+)	38.760	129	79	0	1339	1467	5767	6153	3.77e-23	99.0
g16912.t1	UTP1m:332078-336649(-)	30.978	184	123	4	1534	1715	1375	1920	6.11e-12	62.8
g16912.t1	UTP1m:332078-336649(-)	25.969	258	180	4	1521	1772	1087	1845	1.91e-11	60.8
g16912.t1	UTP1m:332078-336649(-)	31.532	111	67	2	2014	2123	1174	1482	3.66e-09	53.5
g16912.t1	UTP1m:332078-336649(-)	31.206	141	72	3	1536	1652	1639	2058	2.69e-08	50.4
g16912.t1	UTP1m:332078-336649(-)	23.333	150	79	2	2008	2121	1285	1734	2.73e-05	40.8
g16912.t1	PSF2m:94066-98926(-)	23.984	246	168	9	1535	1770	286	996	3.63e-08	49.7
g16912.t1	PSF2m:94066-98926(-)	25.000	188	135	4	1589	1772	577	1134	1.77e-04	37.7
g16912.t1	PSF2m:94066-98926(-)	25.414	181	117	7	2011	2188	328	825	6.58e-04	36.2
g13531.t1	PKY1m:258622-269217(+)	21.270	315	161	13	90	346	5158	6015	2.34e-07	45.1
g15409.t1	PKY1m:258622-269217(+)	27.241	290	169	7	608	890	5386	6150	1.08e-25	106
g15696.t1	PKY1m:258622-269217(+)	25.000	340	176	11	17	294	5173	6141	1.22e-18	78.6
g17501.t2	PKY1m:258622-269217(+)	24.359	156	90	4	325	466	5707	6132	1.04e-09	53.9
g15827.t1	PKY1m:258622-269217(+)	33.155	187	105	6	642	819	5650	6177	1.28e-17	79.7
g13911.t1	HDH1m:116630-119812(-)	36.932	176	94	5	699	870	304	792	4.55e-14	66.2
g7674.t1	PKY1m:258622-269217(+)	32.877	219	132	5	1583	1798	5548	6168	5.38e-25	105
g4987.t1	PKY1m:258622-269217(+)	29.721	323	163	12	1433	1707	5257	6177	3.58e-19	86.3
g5056.t1	PKY1m:258622-269217(+)	36.612	183	101	4	758	935	5620	6138	1.26e-28	116
g16715.t1	PKY1m:258622-269217(+)	27.157	313	163	7	1228	1533	5386	6150	3.70e-28	115
g5543.t1	HGRP1m:329030-331111(-)	44.681	47	23	2	425	470	262	396	0.002	33.1
g17064.t1	UTP1m:332078-336649(-)	33.735	83	49	3	179	261	1252	1482	0.005	30.8
g17012.t1	UTP1m:332078-336649(-)	36.634	101	64	0	1406	1506	1438	1740	6.31e-11	58.9
g17012.t1	UTP1m:332078-336649(-)	32.979	94	61	2	1413	1506	1207	1482	4.86e-07	46.2
g17012.t1	UTP1m:332078-336649(-)	25.000	200	123	3	1639	1837	1213	1734	2.61e-06	43.9
g17012.t1	UTP1m:332078-336649(-)	32.911	79	44	3	1442	1513	298	528	0.002	34.7
g17012.t1	UTP1m:332078-336649(-)	28.571	49	35	0	1636	1684	1330	1476	0.002	34.3
g17012.t1	PSF2m:94066-98926(-)	24.419	172	58	4	1632	1756	733	1173	7.31e-04	35.8
g12810.t1	RFC4m:83197-86315(-)	61.905	21	8	0	296	316	118	180	0.003	32.0
g4155.t1	PKY1m:258622-269217(+)	28.659	164	100	4	150	306	5671	6132	3.62e-09	52.0
g4423.t1	PKY1m:258622-269217(+)	35.673	171	87	7	568	726	5659	6138	2.49e-18	81.6
g16405.t1	PKY1m:258622-269217(+)	31.183	186	107	7	915	1090	5650	6174	2.57e-15	72.8
g16016.t1	DRG1m:200979-204132(+)	24.444	135	72	5	381	507	145	483	0.006	32.0
g5687.t1	DRG1m:200979-204132(+)	26.667	195	96	6	26	214	157	618	9.27e-09	48.1
g5213.t1	UTP1m:332078-336649(-)	34.906	212	129	4	1628	1832	1264	1893	1.01e-21	94.4
g5213.t1	UTP1m:332078-336649(-)	31.250	272	161	10	1455	1714	1147	1920	8.88e-21	91.3
g5213.t1	UTP1m:332078-336649(-)	26.136	440	242	12	1309	1692	1111	2349	9.79e-19	84.7
g5213.t1	UTP1m:332078-336649(-)	34.211	152	84	8	1550	1692	178	612	3.75e-08	50.1
g5213.t1	PSF2m:94066-98926(-)	32.035	231	125	7	1311	1529	538	1170	1.11e-20	89.7
g5213.t1	PSF2m:94066-98926(-)	25.161	310	204	9	1356	1656	289	1161	4.45e-17	78.6
g5213.t1	PSF2m:94066-98926(-)	24.497	298	207	7	1451	1740	298	1161	2.17e-15	72.8
g5213.t1	PSF2m:94066-98926(-)	29.084	251	153	8	1326	1568	460	1161	2.94e-15	72.4
g5213.t1	PSF2m:94066-98926(-)	30.000	170	111	6	1670	1835	298	795	7.80e-14	67.8
g5213.t1	PSF2m:94066-98926(-)	25.116	215	151	6	1619	1826	271	906	1.05e-12	64.3
g9723.t1	PKY1m:258622-269217(+)	28.873	142	84	3	2301	2442	5776	6150	5.11e-07	46.6
g9723.t1	PKY1m:258622-269217(+)	42.857	28	16	0	2178	2205	5665	5748	0.009	32.7
g10225.t1	PKY1m:258622-269217(+)	35.625	160	86	7	954	1104	5656	6111	5.80e-16	74.7
g2167.t1	PKY1m:258622-269217(+)	24.444	135	94	3	94	221	5632	6033	1.07e-07	48.1
g14927.t1	PKY1m:258622-269217(+)	30.263	152	87	8	531	672	5659	6087	5.73e-13	63.9
g11115.t1	RFC4m:83197-86315(-)	50.216	231	107	3	37	259	13	705	3.67e-78	239
g16533.t1	MIDm:286501-287123(+)	46.000	50	27	0	1950	1999	286	435	1.23e-10	54.7
g5594.t1	PKY1m:258622-269217(+)	30.599	317	192	9	499	793	5239	6171	8.46e-30	119
g1695.t1	PKY1m:258622-269217(+)	29.596	223	106	4	2430	2649	5623	6147	3.07e-21	93.6
g1653.t1	RFC4m:83197-86315(-)	66.667	21	7	0	121	141	118	180	4.12e-04	33.9
g10234.t1	PKY1m:258622-269217(+)	32.227	211	124	5	1463	1670	5554	6138	1.44e-28	117
g835.t1	PKY1m:258622-269217(+)	25.000	120	76	2	132	242	5659	6003	1.31e-06	45.4
g6029.t1	PKY1m:258622-269217(+)	35.443	158	100	1	1034	1189	5665	6138	2.22e-27	112
g6029.t1	PKY1m:258622-269217(+)	28.889	135	83	2	802	935	5233	5601	4.25e-10	55.8
g533.t1	PKY1m:258622-269217(+)	46.154	39	20	1	972	1010	5659	5772	0.004	33.1
g8036.t1	PKY1m:258622-269217(+)	29.605	152	85	7	152	292	5554	5976	6.39e-08	48.1
g15045.t1	PKY1m:258622-269217(+)	30.719	306	190	7	163	460	5239	6114	4.77e-34	132
g2071.t1	OTU2m:232320-234447(-)	86.435	317	35	3	980	1291	1	942	3.20e-160	479
g2071.t1	155027m:237310-238039(-)	75.309	81	19	1	87	167	94	333	2.55e-24	94.4
g2071.t1	MTP0618m:239873-241080(-)	85.000	40	6	0	1	40	340	459	3.04e-18	78.2
g2121.t1	UTP1m:332078-336649(-)	31.818	88	59	1	59	145	1213	1476	2.07e-06	42.0
g2121.t1	UTP1m:332078-336649(-)	38.462	65	39	1	82	145	1540	1734	1.16e-05	39.7
g2121.t1	UTP1m:332078-336649(-)	27.731	119	64	3	8	125	1834	2127	0.005	31.2
g7077.t1	PKY1m:258622-269217(+)	45.902	61	33	0	1907	1967	5782	5964	1.53e-07	48.1
g1578.t1	PKY1m:258622-269217(+)	34.579	214	111	9	760	960	5557	6150	1.43e-27	112
g14696.t1	DRG1m:200979-204132(+)	35.789	95	56	2	253	343	49	330	4.00e-05	37.4
g5167.t1	UTP1m:332078-336649(-)	27.119	118	75	5	275	388	1195	1527	4.28e-07	43.9
g5108.t1	UTP1m:332078-336649(-)	28.736	174	81	6	412	571	1630	2064	7.41e-07	43.9
g5108.t1	UTP1m:332078-336649(-)	26.582	237	135	8	453	681	1117	1734	6.38e-06	40.8
g5108.t1	PSF2m:94066-98926(-)	22.222	279	171	10	437	681	232	1032	4.22e-05	38.1
g13307.t1	294687m:105064-114642(-)	41.379	29	15	1	86	112	7030	7116	0.006	27.7
g8009.t1	PKY1m:258622-269217(+)	25.472	106	65	3	134	229	5659	5964	5.85e-04	35.4
g5370.t1	PKY1m:258622-269217(+)	45.161	31	17	0	855	885	6055	6147	0.002	33.5
g6098.t1	PKY1m:258622-269217(+)	32.258	217	121	8	1277	1489	5545	6129	3.36e-25	105
g2749.t1	PKY1m:258622-269217(+)	32.432	222	125	5	1190	1408	5554	6153	1.91e-29	119
g7586.t1	UTP1m:332078-336649(-)	34.426	61	35	2	441	500	1312	1482	0.003	32.3
g7586.t1	PSF2m:94066-98926(-)	26.446	121	68	5	381	498	724	1032	0.010	30.4
g4023.t1	PKY1m:258622-269217(+)	35.859	198	118	4	723	916	5539	6117	5.81e-27	110
g6379.t1	PKY1m:258622-269217(+)	29.474	190	99	6	1779	1955	5233	5736	2.69e-10	57.4
g6379.t1	PKY1m:258622-269217(+)	38.710	62	38	0	2197	2258	5782	5967	1.03e-05	42.4
g10384.t1	UTP1m:332078-336649(-)	27.451	306	186	11	36	318	1198	2076	3.65e-19	80.1
g10384.t1	UTP1m:332078-336649(-)	24.583	240	148	8	10	225	1378	2070	2.20e-10	53.5
g10384.t1	UTP1m:332078-336649(-)	23.387	124	81	2	197	314	160	507	2.91e-07	43.5
g10384.t1	PSF2m:94066-98926(-)	27.160	162	116	2	61	221	550	1032	1.92e-08	47.0
g10384.t1	PSF2m:94066-98926(-)	22.420	281	187	11	45	312	244	1032	1.08e-04	35.0
g16311.t1	PKY1m:258622-269217(+)	31.019	216	124	6	1621	1824	5539	6147	1.08e-19	87.8
g2109.t1	MTD1m:308873-311600(-)	75.694	144	29	2	1	138	1258	1689	3.54e-51	165
g2369.t1	PKY1m:258622-269217(+)	28.922	204	101	6	1324	1523	5650	6141	1.33e-18	84.0
g15215.t1	UTP1m:332078-336649(-)	26.923	156	96	5	27	171	1141	1587	4.00e-09	49.7
g15215.t1	UTP1m:332078-336649(-)	27.778	126	68	5	94	216	1597	1914	3.34e-08	46.6
g15215.t1	UTP1m:332078-336649(-)	29.167	72	49	1	29	98	1660	1875	1.56e-04	35.0
g15215.t1	PSF2m:94066-98926(-)	28.682	129	82	5	28	150	307	681	1.79e-05	37.7
g15215.t1	PSF2m:94066-98926(-)	28.846	52	37	0	91	142	622	777	0.002	31.6
g15215.t1	PSF2m:94066-98926(-)	29.333	75	48	3	73	143	955	1176	0.002	31.6
g6697.t1	HDH1m:116630-119812(-)	53.333	45	20	1	728	772	766	897	6.81e-05	37.7
g2072.t1	HGRP1m:329030-331111(-)	87.397	484	61	0	57	540	40	1491	0.0	608
g2317.t1	PKY1m:258622-269217(+)	37.879	66	27	3	361	412	5683	5880	6.47e-05	37.0
g12061.t2	PSF2m:94066-98926(-)	25.424	295	189	9	2146	2425	325	1161	4.30e-20	88.6
g12061.t2	PSF2m:94066-98926(-)	29.167	240	148	8	2032	2266	544	1212	6.36e-17	78.6
g12061.t2	PSF2m:94066-98926(-)	27.461	193	104	8	1775	1962	550	1035	1.99e-11	60.8
g12061.t2	PSF2m:94066-98926(-)	26.257	179	117	4	2031	2207	664	1161	1.24e-07	48.5
g12061.t2	PSF2m:94066-98926(-)	24.444	135	89	4	1777	1898	298	702	2.22e-06	44.7
g12061.t2	PSF2m:94066-98926(-)	26.923	130	82	5	2600	2725	670	1032	6.97e-06	42.7
g12061.t2	PSF2m:94066-98926(-)	27.811	169	83	9	2375	2537	358	765	0.004	33.9
g12061.t2	UTP1m:332078-336649(-)	24.606	317	198	9	2141	2427	1147	2064	9.43e-17	79.0
g12061.t2	UTP1m:332078-336649(-)	27.064	218	111	2	2135	2304	1258	1911	1.09e-16	78.6
g12061.t2	UTP1m:332078-336649(-)	37.500	128	62	3	2603	2725	1390	1734	5.87e-13	66.2
g12061.t2	UTP1m:332078-336649(-)	28.261	230	110	5	2034	2220	1258	1911	4.38e-12	63.5
g12061.t2	UTP1m:332078-336649(-)	27.490	251	150	8	2288	2537	1213	1872	1.60e-10	58.5
g12061.t2	UTP1m:332078-336649(-)	24.242	297	169	6	1823	2118	1147	1872	8.43e-10	56.2
g12061.t2	UTP1m:332078-336649(-)	27.895	190	103	6	1775	1961	1258	1734	1.40e-09	55.5
g12061.t2	UTP1m:332078-336649(-)	28.125	192	108	5	1773	1961	1378	1872	4.80e-09	53.5
g12061.t2	UTP1m:332078-336649(-)	36.986	73	46	0	2653	2725	1258	1476	2.89e-08	50.8
g12061.t2	UTP1m:332078-336649(-)	26.498	317	143	14	1631	1889	1204	2058	5.22e-08	50.1
g12061.t2	UTP1m:332078-336649(-)	30.822	146	75	3	2600	2725	1639	2058	8.89e-08	49.3
g12061.t2	UTP1m:332078-336649(-)	28.313	166	99	11	2093	2243	130	612	8.89e-04	36.2
g12061.t2	UTP1m:332078-336649(-)	28.037	107	61	2	1460	1563	1597	1878	0.005	33.9
g13190.t1	PSF2m:94066-98926(-)	32.308	65	38	2	146	204	872	678	0.008	28.5
g5242.t1	RFC4m:83197-86315(-)	35.484	62	29	2	14	66	433	612	0.004	31.2
g7661.t1	PKY1m:258622-269217(+)	25.668	187	121	6	83	251	5554	6114	3.36e-14	67.4
g14342.t1	UTP1m:332078-336649(-)	25.769	260	165	6	210	442	1261	2037	2.06e-16	73.9
g14342.t1	UTP1m:332078-336649(-)	24.597	248	169	7	215	449	1147	1875	6.90e-13	62.8
g14342.t1	UTP1m:332078-336649(-)	20.769	260	194	7	249	502	1123	1884	1.75e-08	48.5
g14342.t1	UTP1m:332078-336649(-)	25.490	153	86	4	203	329	1624	2076	5.76e-06	40.4
g14342.t1	PSF2m:94066-98926(-)	26.728	217	148	6	192	402	511	1146	4.10e-16	72.4
g14342.t1	PSF2m:94066-98926(-)	28.235	170	114	5	207	369	667	1173	1.01e-11	58.5
g6579.t1	PKY1m:258622-269217(+)	29.534	193	114	3	1892	2084	5233	5745	2.40e-10	57.8
g6579.t1	PKY1m:258622-269217(+)	40.323	62	37	0	2174	2235	5785	5970	3.52e-07	47.0
g4798.t1	NMDA1m:199057-200122(-)	31.111	45	31	0	213	257	555	421	0.001	31.2
g13996.t1	PKY1m:258622-269217(+)	29.221	154	79	4	77	214	5548	5967	2.36e-08	47.0
g3430.t2	PKY1m:258622-269217(+)	37.379	206	122	4	1154	1358	5554	6153	1.60e-36	142
g3430.t2	PKY1m:258622-269217(+)	33.846	65	38	2	689	748	5239	5433	4.29e-04	36.2
g16400.t1	PKY1m:258622-269217(+)	29.885	87	40	3	2503	2577	5878	6111	1.43e-04	38.9
